REGION,TECHNOLOGY,YEAR,VALUE
EU27,EUETRHY2ALER,2067,0.5
EU27,EUETRHY2ALER,2068,0.5
EU27,EUETRHY2ALER,2069,0.5
EU27,EUETRHY2ALER,2070,0.5
EU27,EUETRHY2MR00,2018,0.0
EU27,EUETRHY2MR00,2019,0.0
EU27,EUETRHY2MR00,2020,0.0
EU27,EUETRHY2MR00,2021,0.0
EU27,EUETRHY2MR00,2022,0.0
EU27,EUETRHY2MR00,2023,0.5
EU27,EUETRHY2MR00,2024,0.5
EU27,EUETRHY2MR00,2025,0.0673566402060408
EU27,EUETRHY2MR00,2026,0.0
EU27,EUETRHY2MR00,2027,0.0
EU27,EUETRHY2MR00,2028,0.0
EU27,EUETRHY2MR00,2029,0.0
EU27,EUETRHY2MR00,2030,0.0
EU27,EUETRHY2MR00,2031,0.0
EU27,EUETRHY2MR00,2032,0.0
EU27,EUETRHY2MR00,2033,0.0
EU27,EUETRHY2MR00,2034,0.0
EU27,EUETRHY2MR00,2035,0.0
EU27,EUETRHY2MR00,2036,0.0
EU27,EUETRHY2MR00,2037,0.0
EU27,EUETRHY2MR00,2038,0.0
EU27,EUETRHY2MR00,2039,0.0
EU27,EUETRHY2MR00,2040,0.0
EU27,EUETRHY2MR00,2041,0.3170980113409305
EU27,EUETRHY2MR00,2042,0.0
EU27,EUETRHY2MR00,2043,0.0
EU27,EUETRHY2MR00,2044,0.0
EU27,EUETRHY2MR00,2045,0.0
EU27,EUETRHY2MR00,2046,0.0
EU27,EUETRHY2MR00,2047,0.0
EU27,EUETRHY2MR00,2048,0.0
EU27,EUETRHY2MR00,2049,0.0
EU27,EUETRHY2MR00,2050,0.0
EU27,EUETRHY2MR00,2051,0.0
EU27,EUETRHY2MR00,2052,0.0
EU27,EUETRHY2MR00,2053,0.0
EU27,EUETRHY2MR00,2054,0.0
EU27,EUETRHY2MR00,2055,0.0
EU27,EUETRHY2MR00,2056,0.0
EU27,EUETRHY2MR00,2057,0.0
EU27,EUETRHY2MR00,2058,0.0
EU27,EUETRHY2MR00,2059,0.0
EU27,EUETRHY2MR00,2060,0.0
EU27,EUETRHY2MR00,2061,0.0
EU27,EUETRHY2MR00,2062,0.0
EU27,EUETRHY2MR00,2063,0.0
EU27,EUETRHY2MR00,2064,0.0
EU27,EUETRHY2MR00,2065,0.0
EU27,EUETRHY2MR00,2066,0.0
EU27,EUETRHY2MR00,2067,0.0
EU27,EUETRHY2MR00,2068,0.0
EU27,EUETRHY2MR00,2069,0.0
EU27,EUETRHY2MR00,2070,0.0
EU27,EUETRHY2MRCS,2018,0.0
EU27,EUETRHY2MRCS,2019,0.0
EU27,EUETRHY2MRCS,2020,0.0
EU27,EUETRHY2MRCS,2021,0.0
EU27,EUETRHY2MRCS,2022,0.0
EU27,EUETRHY2MRCS,2023,0.0
EU27,EUETRHY2MRCS,2024,0.0
EU27,EUETRHY2MRCS,2025,0.0
EU27,EUETRHY2MRCS,2026,0.0
EU27,EUETRHY2MRCS,2027,0.0
EU27,EUETRHY2MRCS,2028,0.0
EU27,EUETRHY2MRCS,2029,0.0
EU27,EUETRHY2MRCS,2030,0.0
EU27,EUETRHY2MRCS,2031,0.0
EU27,EUETRHY2MRCS,2032,0.0
EU27,EUETRHY2MRCS,2033,0.0
EU27,EUETRHY2MRCS,2034,0.0
EU27,EUETRHY2MRCS,2035,0.0
EU27,EUETRHY2MRCS,2036,0.0
EU27,EUETRHY2MRCS,2037,0.0
EU27,EUETRHY2MRCS,2038,0.0
EU27,EUETRHY2MRCS,2039,0.0
EU27,EUETRHY2MRCS,2040,0.0
EU27,EUETRHY2MRCS,2041,0.0
EU27,EUETRHY2MRCS,2042,0.0
EU27,EUETRHY2MRCS,2043,0.0
EU27,EUETRHY2MRCS,2044,0.0
EU27,EUETRHY2MRCS,2045,0.0
EU27,EUETRHY2MRCS,2046,0.0
EU27,EUETRHY2MRCS,2047,0.0
EU27,EUETRHY2MRCS,2048,0.0
EU27,EUETRHY2MRCS,2049,0.0
EU27,EUETRHY2MRCS,2050,0.0
EU27,EUETRHY2MRCS,2051,0.0
EU27,EUETRHY2MRCS,2052,0.0
EU27,EUETRHY2MRCS,2053,0.0
EU27,EUETRHY2MRCS,2054,0.0
EU27,EUETRHY2MRCS,2055,0.0
EU27,EUETRHY2MRCS,2056,0.0
EU27,EUETRHY2MRCS,2057,0.0
EU27,EUETRHY2MRCS,2058,0.0
EU27,EUETRHY2MRCS,2059,0.0
EU27,EUETRHY2MRCS,2060,0.0
EU27,EUETRHY2MRCS,2061,0.0
EU27,EUETRHY2MRCS,2062,0.0
EU27,EUETRHY2MRCS,2063,0.0
EU27,EUETRHY2MRCS,2064,0.0
EU27,EUETRHY2MRCS,2065,0.0
EU27,EUETRHY2MRCS,2066,0.0
EU27,EUETRHY2MRCS,2067,0.0
EU27,EUETRHY2MRCS,2068,0.0
EU27,EUETRHY2MRCS,2069,0.0
EU27,EUETRHY2MRCS,2070,0.0
EU27,EUL000BAR000,2018,999898.0
EU27,EUL000BAR000,2019,999898.0
EU27,EUL000BAR000,2020,999898.0
EU27,EUL000BAR000,2021,999898.0
EU27,EUL000BAR000,2022,999898.0
EU27,EUL000BAR000,2023,999898.0
EU27,EUL000BAR000,2024,999898.0
EU27,EUL000BAR000,2025,999898.0
EU27,EUL000BAR000,2026,999898.0
EU27,EUL000BAR000,2027,999898.0
EU27,EUL000BAR000,2028,999898.0
EU27,EUL000BAR000,2029,999898.0
EU27,EUL000BAR000,2030,999898.0
EU27,EUL000BAR000,2031,999898.0
EU27,EUL000BAR000,2032,999898.0
EU27,EUL000BAR000,2033,999898.0
EU27,EUL000BAR000,2034,999898.0
EU27,EUL000BAR000,2035,999898.0
EU27,EUL000BAR000,2036,999898.0
EU27,EUL000BAR000,2037,999898.0
EU27,EUL000BAR000,2038,999898.0
EU27,EUL000BAR000,2039,999898.0
EU27,EUL000BAR000,2040,999898.0
EU27,EUL000BAR000,2041,999898.0
EU27,EUL000BAR000,2042,999898.0
EU27,EUL000BAR000,2043,999898.0
EU27,EUL000BAR000,2044,999898.0
EU27,EUL000BAR000,2045,999898.0
EU27,EUL000BAR000,2046,999898.0
EU27,EUL000BAR000,2047,999898.0
EU27,EUL000BAR000,2048,999898.0
EU27,EUL000BAR000,2049,999898.0
EU27,EUL000BAR000,2050,999898.0
EU27,EUL000BAR000,2051,999898.0
EU27,EUL000BAR000,2052,999898.0
EU27,EUL000BAR000,2053,999898.0
EU27,EUL000BAR000,2054,999898.0
EU27,EUL000BAR000,2055,999898.0
EU27,EUL000BAR000,2056,999898.0
EU27,EUL000BAR000,2057,999898.0
EU27,EUL000BAR000,2058,999898.0
EU27,EUL000BAR000,2059,999898.0
EU27,EUL000BAR000,2060,999898.0
EU27,EUL000BAR000,2061,999898.0
EU27,EUL000BAR000,2062,999898.0
EU27,EUL000BAR000,2063,999898.0
EU27,EUL000BAR000,2064,999898.0
EU27,EUL000BAR000,2065,999898.0
EU27,EUL000BAR000,2066,999898.0
EU27,EUL000BAR000,2067,999898.0
EU27,EUL000BAR000,2068,999898.0
EU27,EUL000BAR000,2069,999898.0
EU27,EUL000BAR000,2070,999898.0
EU27,EUL000BLT000,2018,0.0
EU27,EUL000BLT000,2019,1.5052526263131978
EU27,EUL000BLT000,2020,0.0010005002500791
EU27,EUL000BLT000,2021,1.417708854427203
EU27,EUL000BLT000,2022,1.4177088544272376
EU27,EUL000BLT000,2023,1.4187093546773497
EU27,EUL000BLT000,2024,1.4187093546772953
EU27,EUL000BLT000,2025,1.417708854427172
EU27,EUL000BLT000,2026,1.4187093546773577
EU27,EUL000BLT000,2027,1.4177088544272447
EU27,EUL000BLT000,2028,1.4177088544272332
EU27,EUL000BLT000,2029,1.4187093546773086
EU27,EUL000BLT000,2030,1.4187093546773584
EU27,EUL000BLT000,2031,1.4177088544272172
EU27,EUL000BLT000,2032,1.4187093546773344
EU27,EUL000BLT000,2033,1.41770885442717
EU27,EUL000BLT000,2034,1.4177088544272394
EU27,EUL000BLT000,2035,1.4187093546773475
EU27,EUL000BLT000,2036,1.41770885442721
EU27,EUL000BLT000,2037,1.4187093546772722
EU27,EUL000BLT000,2038,1.4187093546773557
EU27,EUL000BLT000,2039,2.922961480740423
EU27,EUL000BLT000,2040,1.419709854927442
EU27,EUL000BLT000,2041,2.8354177088543957
EU27,EUL000BLT000,2042,2.835417708854443
EU27,EUL000BLT000,2043,2.8374187093547345
EU27,EUL000BLT000,2044,2.8374187093545986
EU27,EUL000BLT000,2045,2.835417708854416
EU27,EUL000BLT000,2046,2.8374187093547043
EU27,EUL000BLT000,2047,2.835417708854436
EU27,EUL000BLT000,2048,2.835417708854453
EU27,EUL000BLT000,2049,2.83741870935466
EU27,EUL000BLT000,2050,2.8364182091045524
EU27,EUL000BLT000,2051,2.836418209104581
EU27,EUL000BLT000,2052,2.837418709354643
EU27,EUL000BLT000,2053,2.835417708854425
EU27,EUL000BLT000,2054,2.8364182091045684
EU27,EUL000BLT000,2055,2.836418209104517
EU27,EUL000BLT000,2056,2.8354177088544295
EU27,EUL000BLT000,2057,2.8374187093546714
EU27,EUL000BLT000,2058,2.836418209104556
EU27,EUL000BLT000,2059,4.341670835417737
EU27,EUL000BLT000,2060,2.8384192096047287
EU27,EUL000BLT000,2061,4.253126563281684
EU27,EUL000BLT000,2062,4.253126563281607
EU27,EUL000BLT000,2063,4.256128064032096
EU27,EUL000BLT000,2064,4.25512756378179
EU27,EUL000BLT000,2065,4.254127063531814
EU27,EUL000BLT000,2066,4.256128064031943
EU27,EUL000BLT000,2067,4.253126563281708
EU27,EUL000BLT000,2068,4.254127063531838
EU27,EUL000BLT000,2069,4.255127563781894
EU27,EUL000BLT000,2070,4.254127063531671
EU27,EUL000BRLHI0,2018,0.0010980490245121
EU27,EUL000BRLHI0,2019,0.0361950975487744
EU27,EUL000BRLHI0,2020,0.0416853426713363
EU27,EUL000BRLHI0,2021,0.0479010755377688
EU27,EUL000BRLHI0,2022,0.0518560217608805
EU27,EUL000BRLHI0,2023,0.0565632206728362
EU27,EUL000BRLHI0,2024,0.062035059639195
EU27,EUL000BRLHI0,2025,0.0652833066572344
EU27,EUL000BRLHI0,2026,0.0703191413243729
EU27,EUL000BRLHI0,2027,0.0731531842581543
EU27,EUL000BRLHI0,2028,0.0767955250452471
EU27,EUL000BRLHI0,2029,0.0812557487929847
EU27,EUL000BRLHI0,2030,0.0835429613533349
EU27,EUL000BRLHI0,2031,0.0866658132856684
EU27,EUL000BRLHI0,2032,0.0906325226213848
EU27,EUL000BRLHI0,2033,0.0935489455148281
EU27,EUL000BRLHI0,2034,0.0
EU27,EUL000BRLHI0,2035,0.0
EU27,EUL000BRLHI0,2036,0.0
EU27,EUL000BRLHI0,2037,0.0014933888845741
EU27,EUL000BRLHI0,2038,0.0144987797703456
EU27,EUL000BRLHI0,2039,0.0220738407818289
EU27,EUL000BRLHI0,2040,0.0273201487427365
EU27,EUL000BRLHI0,2041,0.0342541413055998
EU27,EUL000BRLHI0,2042,0.0388914342403199
EU27,EUL000BRLHI0,2043,0.0442468625283046
EU27,EUL000BRLHI0,2044,0.0503345194018892
EU27,EUL000BRLHI0,2045,0.0541677934317942
EU27,EUL000BRLHI0,2046,0.0587594037602047
EU27,EUL000BRLHI0,2047,0.0641214335721944
EU27,EUL000BRLHI0,2048,0.0683634109180969
EU27,EUL000BRLHI0,2049,0.0
EU27,EUL000BRLHI0,2050,0.0
EU27,EUL000BRLHI0,2051,0.0
EU27,EUL000BRLHI0,2052,0.0
EU27,EUL000BRLHI0,2053,0.0
EU27,EUL000BRLHI0,2054,0.0
EU27,EUL000BRLHI0,2055,0.0
EU27,EUL000BRLHI0,2056,0.0096604990009739
EU27,EUL000BRLHI0,2057,0.019464166397631
EU27,EUL000BRLHI0,2058,0.0257909580777502
EU27,EUL000BRLHI0,2059,0.0328014101738625
EU27,EUL000BRLHI0,2060,0.0375113396651688
EU27,EUL000BRLHI0,2061,0.0429357726819107
EU27,EUL000BRLHI0,2062,0.0490889840478148
EU27,EUL000BRLHI0,2063,0.0540825838699364
EU27,EUL000BRLHI0,2064,0.0
EU27,EUL000BRLHI0,2065,0.0
EU27,EUL000BRLHI0,2066,0.0
EU27,EUL000BRLHI0,2067,0.0
EU27,EUL000BRLHI0,2068,0.0
EU27,EUL000BRLHI0,2069,0.0
EU27,EUL000BRLHI0,2070,0.0
EU27,EUL000BRLHR0,2018,0.0293491745872991
EU27,EUL000BRLHR0,2019,4.964271150678616
EU27,EUL000BRLHR0,2020,5.0630542791268525
EU27,EUL000BRLHR0,2021,4.786029849185336
EU27,EUL000BRLHR0,2022,4.773374986121859
EU27,EUL000BRLHR0,2023,5.521828493532351
EU27,EUL000BRLHR0,2024,4.9660553122778905
EU27,EUL000BRLHR0,2025,4.736509458188095
EU27,EUL000BRLHR0,2026,4.670658899643808
EU27,EUL000BRLHR0,2027,4.606748841661345
EU27,EUL000BRLHR0,2028,4.542501018354495
EU27,EUL000BRLHR0,2029,4.514588766682017
EU27,EUL000BRLHR0,2030,4.482977769961473
EU27,EUL000BRLHR0,2031,4.451356702647444
EU27,EUL000BRLHR0,2032,4.42382777810709
EU27,EUL000BRLHR0,2033,4.42825571523995
EU27,EUL000BRLHR0,2034,5.407884449687665
EU27,EUL000BRLHR0,2035,5.52721023095908
EU27,EUL000BRLHR0,2036,5.223717231545564
EU27,EUL000BRLHR0,2037,5.185758165440699
EU27,EUL000BRLHR0,2038,5.908422997489543
EU27,EUL000BRLHR0,2039,5.327911981577139
EU27,EUL000BRLHR0,2040,5.074626591497824
EU27,EUL000BRLHR0,2041,4.985984880699099
EU27,EUL000BRLHR0,2042,4.8985940145809295
EU27,EUL000BRLHR0,2043,4.811721299459461
EU27,EUL000BRLHR0,2044,4.760406656047637
EU27,EUL000BRLHR0,2045,4.706165732067388
EU27,EUL000BRLHR0,2046,4.654239199178679
EU27,EUL000BRLHR0,2047,4.605511337827048
EU27,EUL000BRLHR0,2048,4.587812009452463
EU27,EUL000BRLHR0,2049,5.328360238166123
EU27,EUL000BRLHR0,2050,5.62568067723172
EU27,EUL000BRLHR0,2051,5.306129812498444
EU27,EUL000BRLHR0,2052,5.2530559878648075
EU27,EUL000BRLHR0,2053,5.991284130808771
EU27,EUL000BRLHR0,2054,5.3960524323745895
EU27,EUL000BRLHR0,2055,5.128543800835164
EU27,EUL000BRLHR0,2056,5.026151417584789
EU27,EUL000BRLHR0,2057,4.927049440002749
EU27,EUL000BRLHR0,2058,4.827301486518115
EU27,EUL000BRLHR0,2059,4.765107394026403
EU27,EUL000BRLHR0,2060,4.703553172236063
EU27,EUL000BRLHR0,2061,4.644679006427944
EU27,EUL000BRLHR0,2062,4.590941514232152
EU27,EUL000BRLHR0,2063,4.570153188006668
EU27,EUL000BRLHR0,2064,5.1984358795601375
EU27,EUL000BRLHR0,2065,5.498753171611269
EU27,EUL000BRLHR0,2066,5.185389620116044
EU27,EUL000BRLHR0,2067,5.13533062628561
EU27,EUL000BRLHR0,2068,5.876581920535476
EU27,EUL000BRLHR0,2069,5.2859718983143855
EU27,EUL000BRLHR0,2070,5.023092452241751
EU27,EUL000BRLLI0,2018,0.0008769384692347
EU27,EUL000BRLLI0,2019,0.0293061530765383
EU27,EUL000BRLLI0,2020,0.0336908454227112
EU27,EUL000BRLLI0,2021,0.037856303151576
EU27,EUL000BRLLI0,2022,0.0408134879939972
EU27,EUL000BRLLI0,2023,0.0455728135942974
EU27,EUL000BRLLI0,2024,0.0491441729145818
EU27,EUL000BRLLI0,2025,0.0525369642688532
EU27,EUL000BRLLI0,2026,0.0557601160554105
EU27,EUL000BRLLI0,2027,0.0588221102526403
EU27,EUL000BRLLI0,2028,0.0617310047400082
EU27,EUL000BRLLI0,2029,0.064494454503007
EU27,EUL000BRLLI0,2030,0.0661197317778574
EU27,EUL000BRLLI0,2031,0.069613745188964
EU27,EUL000BRLLI0,2032,0.071983057929516
EU27,EUL000BRLLI0,2033,0.0751108435022755
EU27,EUL000BRLLI0,2034,0.0
EU27,EUL000BRLLI0,2035,0.0
EU27,EUL000BRLLI0,2036,0.0
EU27,EUL000BRLLI0,2037,0.0
EU27,EUL000BRLLI0,2038,0.0034239909450998
EU27,EUL000BRLLI0,2039,0.0177071633106715
EU27,EUL000BRLLI0,2040,0.022671805145138
EU27,EUL000BRLLI0,2041,0.027388214887881
EU27,EUL000BRLLI0,2042,0.0318688041434874
EU27,EUL000BRLLI0,2043,0.0361253639363129
EU27,EUL000BRLLI0,2044,0.0401690957394964
EU27,EUL000BRLLI0,2045,0.0430106409525224
EU27,EUL000BRLLI0,2046,0.0476601089048959
EU27,EUL000BRLLI0,2047,0.051127103459651
EU27,EUL000BRLLI0,2048,0.055297686755904
EU27,EUL000BRLLI0,2049,0.0
EU27,EUL000BRLLI0,2050,0.0
EU27,EUL000BRLLI0,2051,0.0
EU27,EUL000BRLLI0,2052,0.0
EU27,EUL000BRLLI0,2053,0.0
EU27,EUL000BRLLI0,2054,0.0
EU27,EUL000BRLLI0,2055,0.0
EU27,EUL000BRLLI0,2056,0.0
EU27,EUL000BRLLI0,2057,0.0
EU27,EUL000BRLLI0,2058,0.0
EU27,EUL000BRLLI0,2059,0.0170292422538854
EU27,EUL000BRLLI0,2060,0.0323044018361795
EU27,EUL000BRLLI0,2061,0.0374891817443701
EU27,EUL000BRLLI0,2062,0.0414647226571515
EU27,EUL000BRLLI0,2063,0.0461184249935295
EU27,EUL000BRLLI0,2064,0.0
EU27,EUL000BRLLI0,2065,0.0
EU27,EUL000BRLLI0,2066,0.0
EU27,EUL000BRLLI0,2067,0.0
EU27,EUL000BRLLI0,2068,0.0
EU27,EUL000BRLLI0,2069,0.0
EU27,EUL000BRLLI0,2070,0.0
EU27,EUL000BRLLR0,2018,0.023437218609307
EU27,EUL000BRLLR0,2019,0.7802781390695378
EU27,EUL000BRLLR0,2020,0.8964642321160629
EU27,EUL000BRLLR0,2021,1.007791020510252
EU27,EUL000BRLLR0,2022,1.1145514694847531
EU27,EUL000BRLLR0,2023,1.2140238960105034
EU27,EUL000BRLLR0,2024,1.3104727012099695
EU27,EUL000BRLLR0,2025,1.4001490661494835
EU27,EUL000BRLLR0,2026,1.4862916128420152
EU27,EUL000BRLLR0,2027,1.5691270321999036
EU27,EUL000BRLLR0,2028,1.6458706805899057
EU27,EUL000BRLLR0,2029,1.7197271465604238
EU27,EUL000BRLLR0,2030,1.7908907892323973
EU27,EUL000BRLLR0,2031,1.8565462497707736
EU27,EUL000BRLLR0,2032,1.920868937282244
EU27,EUL000BRLLR0,2033,2.0034627090274286
EU27,EUL000BRLLR0,2034,0.0
EU27,EUL000BRLLR0,2035,0.0
EU27,EUL000BRLLR0,2036,0.0
EU27,EUL000BRLLR0,2037,0.0
EU27,EUL000BRLLR0,2038,0.1004189388299359
EU27,EUL000BRLLR0,2039,0.4702814080252417
EU27,EUL000BRLLR0,2040,0.6019673376239987
EU27,EUL000BRLLR0,2041,0.7280189707428053
EU27,EUL000BRLLR0,2042,0.8487680222056468
EU27,EUL000BRLLR0,2043,0.9615296210953662
EU27,EUL000BRLLR0,2044,1.0696031400406132
EU27,EUL000BRLLR0,2045,1.1732729830385773
EU27,EUL000BRLLR0,2046,1.2698093338866436
EU27,EUL000BRLLR0,2047,1.3634688671923183
EU27,EUL000BRLLR0,2048,1.473932642441998
EU27,EUL000BRLLR0,2049,0.0
EU27,EUL000BRLLR0,2050,0.0
EU27,EUL000BRLLR0,2051,0.0
EU27,EUL000BRLLR0,2052,0.0
EU27,EUL000BRLLR0,2053,0.0
EU27,EUL000BRLLR0,2054,0.0
EU27,EUL000BRLLR0,2055,0.0
EU27,EUL000BRLLR0,2056,0.0
EU27,EUL000BRLLR0,2057,0.0
EU27,EUL000BRLLR0,2058,0.0
EU27,EUL000BRLLR0,2059,0.743451188179505
EU27,EUL000BRLLR0,2060,0.8720762323016239
EU27,EUL000BRLLR0,2061,0.9836724206865396
EU27,EUL000BRLLR0,2062,1.0916387996522197
EU27,EUL000BRLLR0,2063,1.215694078278904
EU27,EUL000BRLLR0,2064,0.0
EU27,EUL000BRLLR0,2065,0.0
EU27,EUL000BRLLR0,2066,0.0
EU27,EUL000BRLLR0,2067,0.0
EU27,EUL000BRLLR0,2068,0.0
EU27,EUL000BRLLR0,2069,0.0
EU27,EUL000BRLLR0,2070,0.0
EU27,EUL000DUM000,2018,999999.0
EU27,EUL000DUM000,2019,999999.0
EU27,EUL000DUM000,2020,999999.0
EU27,EUL000DUM000,2021,999999.0
EU27,EUL000DUM000,2022,999999.0
EU27,EUL000DUM000,2023,999999.0
EU27,EUL000DUM000,2024,999999.0
EU27,EUL000DUM000,2025,999999.0
EU27,EUL000DUM000,2026,999999.0
EU27,EUL000DUM000,2027,999999.0
EU27,EUL000DUM000,2028,999999.0
EU27,EUL000DUM000,2029,999999.0
EU27,EUL000DUM000,2030,999999.0
EU27,EUL000DUM000,2031,999999.0
EU27,EUL000DUM000,2032,999999.0
EU27,EUL000DUM000,2033,999999.0
EU27,EUL000DUM000,2034,999999.0
EU27,EUL000DUM000,2035,999999.0
EU27,EUL000DUM000,2036,999999.0
EU27,EUL000DUM000,2037,999999.0
EU27,EUL000DUM000,2038,999999.0
EU27,EUL000DUM000,2039,999999.0
EU27,EUL000DUM000,2040,999999.0
EU27,EUL000DUM000,2041,999999.0
EU27,EUL000DUM000,2042,999999.0
EU27,EUL000DUM000,2043,999999.0
EU27,EUL000DUM000,2044,999999.0
EU27,EUL000DUM000,2045,999999.0
EU27,EUL000DUM000,2046,999999.0
EU27,EUL000DUM000,2047,999999.0
EU27,EUL000DUM000,2048,999999.0
EU27,EUL000DUM000,2049,999999.0
EU27,EUL000DUM000,2050,999999.0
EU27,EUL000DUM000,2051,999999.0
EU27,EUL000DUM000,2052,999999.0
EU27,EUL000DUM000,2053,999999.0
EU27,EUL000DUM000,2054,999999.0
EU27,EUL000DUM000,2055,999999.0
EU27,EUL000DUM000,2056,999999.0
EU27,EUL000DUM000,2057,999999.0
EU27,EUL000DUM000,2058,999999.0
EU27,EUL000DUM000,2059,999999.0
EU27,EUL000DUM000,2060,999999.0
EU27,EUL000DUM000,2061,999999.0
EU27,EUL000DUM000,2062,999999.0
EU27,EUL000DUM000,2063,999999.0
EU27,EUL000DUM000,2064,999999.0
EU27,EUL000DUM000,2065,999999.0
EU27,EUL000DUM000,2066,999999.0
EU27,EUL000DUM000,2067,999999.0
EU27,EUL000DUM000,2068,999999.0
EU27,EUL000DUM000,2069,999999.0
EU27,EUL000DUM000,2070,999999.0
EU27,EUL000FOR000,2018,0.57828914457275
EU27,EUL000FOR000,2019,173.04786359727032
EU27,EUL000FOR000,2020,164.9754061897432
EU27,EUL000FOR000,2021,157.67237892230654
EU27,EUL000FOR000,2022,154.77064457433968
EU27,EUL000FOR000,2023,145.43245530240563
EU27,EUL000FOR000,2024,147.8631096737997
EU27,EUL000FOR000,2025,147.55440820482733
EU27,EUL000FOR000,2026,146.0074637139085
EU27,EUL000FOR000,2027,144.54374752318418
EU27,EUL000FOR000,2028,142.2951706959879
EU27,EUL000FOR000,2029,120.12196508509332
EU27,EUL000FOR000,2030,119.7059373228161
EU27,EUL000FOR000,2031,119.33876554928943
EU27,EUL000FOR000,2032,118.98181088984596
EU27,EUL000FOR000,2033,118.62048779315136
EU27,EUL000FOR000,2034,5.311048994154642
EU27,EUL000FOR000,2035,4.721082552325139
EU27,EUL000FOR000,2036,4.4238183498062655
EU27,EUL000FOR000,2037,4.184456473891884
EU27,EUL000FOR000,2038,4.541858022498102
EU27,EUL000FOR000,2039,176.81394240173793
EU27,EUL000FOR000,2040,168.54646333807392
EU27,EUL000FOR000,2041,161.077130712133
EU27,EUL000FOR000,2042,158.03027534342755
EU27,EUL000FOR000,2043,148.55754270035538
EU27,EUL000FOR000,2044,150.87345867904594
EU27,EUL000FOR000,2045,150.46281085499936
EU27,EUL000FOR000,2046,148.80897812970977
EU27,EUL000FOR000,2047,147.27297438412623
EU27,EUL000FOR000,2048,144.95715193869725
EU27,EUL000FOR000,2049,122.42139559166397
EU27,EUL000FOR000,2050,122.23370802310934
EU27,EUL000FOR000,2051,121.89444046722645
EU27,EUL000FOR000,2052,121.5336167033738
EU27,EUL000FOR000,2053,121.06683021783802
EU27,EUL000FOR000,2054,7.65923475003953
EU27,EUL000FOR000,2055,7.038660540153786
EU27,EUL000FOR000,2056,6.678472031581022
EU27,EUL000FOR000,2057,6.41185256678128
EU27,EUL000FOR000,2058,6.727002740056717
EU27,EUL000FOR000,2059,178.90851776720527
EU27,EUL000FOR000,2060,170.5432699446301
EU27,EUL000FOR000,2061,162.9619798207777
EU27,EUL000FOR000,2062,159.79921439153932
EU27,EUL000FOR000,2063,150.2033490105418
EU27,EUL000FOR000,2064,151.09924245109255
EU27,EUL000FOR000,2065,150.731079589037
EU27,EUL000FOR000,2066,149.11443960427368
EU27,EUL000FOR000,2067,147.4060769748619
EU27,EUL000FOR000,2068,145.03846735148272
EU27,EUL000FOR000,2069,122.47239291793886
EU27,EUL000FOR000,2070,122.27076996811184
EU27,EUL000GRAHI0,2018,0.0013281640820409
EU27,EUL000GRAHI0,2019,0.0441835917958981
EU27,EUL000GRAHI0,2020,0.0508244122061034
EU27,EUL000GRAHI0,2021,0.057133191595798
EU27,EUL000GRAHI0,2022,0.0631265320160079
EU27,EUL000GRAHI0,2023,0.0688202054152079
EU27,EUL000GRAHI0,2024,0.0742291951444473
EU27,EUL000GRAHI0,2025,0.0793677353872246
EU27,EUL000GRAHI0,2026,0.0842493486178638
EU27,EUL000GRAHI0,2027,0.0888868811869704
EU27,EUL000GRAHI0,2028,0.0932925371276221
EU27,EUL000GRAHI0,2029,0.0974779102712406
EU27,EUL000GRAHI0,2030,0.1014540147576792
EU27,EUL000GRAHI0,2031,0.1052313140197946
EU27,EUL000GRAHI0,2032,0.1088197483188046
EU27,EUL000GRAHI0,2033,0.1135569249849058
EU27,EUL000GRAHI0,2034,0.0
EU27,EUL000GRAHI0,2035,0.0
EU27,EUL000GRAHI0,2036,0.0
EU27,EUL000GRAHI0,2037,0.0092009146536194
EU27,EUL000GRAHI0,2038,0.0175908689209391
EU27,EUL000GRAHI0,2039,0.0255613254748915
EU27,EUL000GRAHI0,2040,0.0331332592011469
EU27,EUL000GRAHI0,2041,0.04032659624109
EU27,EUL000GRAHI0,2042,0.0471602664290352
EU27,EUL000GRAHI0,2043,0.0536522531075835
EU27,EUL000GRAHI0,2044,0.0598196404522043
EU27,EUL000GRAHI0,2045,0.0656786584295945
EU27,EUL000GRAHI0,2046,0.0712447255081141
EU27,EUL000GRAHI0,2047,0.0765324892327082
EU27,EUL000GRAHI0,2048,0.0828840288531141
EU27,EUL000GRAHI0,2049,0.0
EU27,EUL000GRAHI0,2050,0.0
EU27,EUL000GRAHI0,2051,0.0
EU27,EUL000GRAHI0,2052,0.0
EU27,EUL000GRAHI0,2053,0.0
EU27,EUL000GRAHI0,2054,0.0
EU27,EUL000GRAHI0,2055,0.004485243490414
EU27,EUL000GRAHI0,2056,0.0152374011538971
EU27,EUL000GRAHI0,2057,0.0233255310962018
EU27,EUL000GRAHI0,2058,0.031009254541392
EU27,EUL000GRAHI0,2059,0.0383087918143223
EU27,EUL000GRAHI0,2060,0.0452433522236066
EU27,EUL000GRAHI0,2061,0.0518311846124255
EU27,EUL000GRAHI0,2062,0.0580896253818042
EU27,EUL000GRAHI0,2063,0.0653633081947552
EU27,EUL000GRAHI0,2064,0.0
EU27,EUL000GRAHI0,2065,0.0
EU27,EUL000GRAHI0,2066,0.0
EU27,EUL000GRAHI0,2067,0.0
EU27,EUL000GRAHI0,2068,0.0
EU27,EUL000GRAHI0,2069,0.0
